3314,21,2916,4.0,1418846926
3315,21,2947,4.5,1403460423
3316,21,2948,4.5,1403460595
3317,21,2949,4.5,1403460426
3318,21,2953,3.0,1500701905
3319,21,2959,2.0,1441392953
3320,21,2985,3.5,1376823279
3321,21,2989,4.5,1403459789
3322,21,2990,4.5,1403459796
3323,21,2991,4.5,1403460841
3324,21,2993,4.5,1403460827
3325,21,3000,0.5,1441393014
3326,21,3022,4.0,1407617677
3327,21,3082,5.0,1376822995
3328,21,3114,3.5,1419795373
3329,21,3253,4.0,1407617773
3330,21,3462,3.0,1407617681
3331,21,3489,3.5,1419794796
3332,21,3578,2.5,1436989940
3333,21,3617,2.0,1403459814
3334,21,3623,4.0,1376823416
3335,21,3633,4.5,1403460849
3336,21,3635,4.5,1403459820
3337,21,3638,4.5,1403459800
3338,21,3639,4.5,1403459832
3339,21,3697,2.5,1468113455
3340,21,3793,3.5,1441392969
3341,21,3868,4.0,1403460976
3342,21,3869,4.0,1403460992
3343,21,3948,3.5,1421521748
3344,21,3984,4.5,1403460839
3345,21,3988,1.0,1418063140
3346,21,4005,4.0,1403460890
3347,21,4040,2.5,1419794717
3348,21,4085,3.5,1441826877
3349,21,4306,4.0,1418932196
3350,21,4446,3.5,1412967923
3351,21,4489,4.5,1441393839
3352,21,4545,4.0,1419025397
3353,21,4621,2.5,1419794703
3354,21,4638,4.0,1376823472
3355,21,4700,3.0,1500701883
3356,21,4701,3.5,1403459883
3357,21,4718,4.5,1376823726
3358,21,4886,3.5,1418932235
3359,21,4896,4.0,1418932146
3360,21,4963,4.5,1403460879
3361,21,4973,3.0,1403460990
3362,21,4993,1.5,1419025152
3363,21,5218,4.0,1407617660
3364,21,5219,3.0,1468113408
3365,21,5254,3.0,1452052111
3366,21,5266,1.0,1468113550
3367,21,5349,3.0,1441826945
3368,21,5378,4.0,1403459854
3369,21,5418,4.0,1412967833
3370,21,5445,4.5,1418932152
3371,21,5459,4.5,1376823440
3372,21,5481,3.0,1403459873
3373,21,5574,4.0,1407617613
3374,21,5796,2.0,1403460924
3375,21,5816,4.0,1418932148
3376,21,5872,5.0,1376822795
3377,21,5952,2.0,1419025154
3378,21,5989,3.5,1421521737
3379,21,6155,3.5,1500702114
3380,21,6166,2.0,1419794815
3381,21,6365,3.5,1418063570
3382,21,6373,3.0,1403459839
3383,21,6503,3.5,1376823469
3384,21,6539,4.0,1419795350
3385,21,6548,3.5,1421521953
3386,21,6874,1.5,1468113478
3387,21,6934,4.0,1403459861
3388,21,6942,4.0,1417378456
3389,21,7143,4.0,1412967529
3390,21,7153,1.5,1419025149
3391,21,7373,3.0,1452052087
3392,21,7438,1.5,1468113475
3393,21,7569,4.5,1403460591
3394,21,7570,4.5,1403459806
3395,21,7573,5.0,1403459785
3396,21,7701,2.5,1419794803
3397,21,8360,4.0,1419025401
3398,21,8368,4.0,1412968056
3399,21,8529,4.5,1407617754
3400,21,8574,0.5,1418063156
3401,21,8636,3.0,1441826942
3402,21,8644,4.0,1418063517
3403,21,8665,4.0,1407617300
3404,21,8798,4.0,1441826870
3405,21,8946,3.0,1418063029
3406,21,8961,3.5,1441393026
3407,21,8972,4.0,1421521731
3408,21,8984,4.5,1403459870
3409,21,26340,3.0,1418063546
3410,21,30793,3.5,1500701994
3411,21,30816,3.0,1418063363
3412,21,30825,3.5,1421521759
3413,21,31433,3.5,1427558523
3414,21,31685,3.5,1418926519
3415,21,32296,3.5,1500701988
3416,21,32587,3.0,1468113491
3417,21,33004,4.5,1419025242
3418,21,33493,4.5,1417378091
3419,21,33615,4.0,1413055281
3420,21,33679,4.0,1468113420
3421,21,33794,3.5,1441826835
3422,21,34048,3.5,1468113412
3423,21,34150,3.0,1468113541
3424,21,34162,3.0,1407617696
3425,21,36519,3.5,1468113444
3426,21,38038,1.5,1468114329
3427,21,39715,2.5,1376823733
3428,21,40629,1.5,1418926597
3429,21,40815,4.0,1403460885
3430,21,41566,3.0,1468113304
3431,21,44022,3.5,1427558490
3432,21,44191,2.5,1418932059
3433,21,45186,3.5,1423422538
3434,21,45447,3.5,1428775458
3435,21,45499,3.5,1418063316
3436,21,45672,3.0,1419794604
3437,21,46972,3.5,1419794504
3438,21,47566,4.0,1403460907
3439,21,47997,5.0,1500701942
3440,21,49272,4.0,1418063253
3441,21,49286,3.5,1417378120
3442,21,50189,2.0,1376823740
3443,21,50872,3.5,1452051989
3444,21,51084,3.5,1417378445
3445,21,51662,3.5,1452052043
3446,21,52730,0.5,1418063084
3447,21,52973,3.5,1418846852
3448,21,53121,4.5,1403460882
3449,21,53125,4.0,1427558170
3450,21,53322,4.5,1403637458
3451,21,53972,3.0,1403460417
3452,21,53996,3.5,1468113350
3453,21,54276,3.5,1427558502
3454,21,54286,4.0,1412967988
3455,21,56775,3.5,1427558185
3456,21,57640,3.0,1441826927
3457,21,58025,2.0,1468113561
3458,21,58559,3.5,1376823494
3459,21,58998,4.5,1441393229
3460,21,59315,4.0,1418063512
3461,21,59369,3.0,1419025208
3462,21,59429,2.5,1376823736
3463,21,59615,4.0,1421521750
3464,21,59784,3.5,1412967540
3465,21,59900,3.0,1427558544
3466,21,60074,3.5,1423422270
3467,21,60397,3.5,1500702118
3468,21,61160,1.0,1468113606
3469,21,63082,3.5,1468113388
3470,21,63113,3.5,1423422267
3471,21,63859,3.5,1412967545
3472,21,64032,2.5,1419794799
3473,21,66934,0.5,1419794429
3474,21,68791,3.5,1468113373
3475,21,68793,3.5,1419794522
3476,21,68954,4.5,1407617747
3477,21,69122,3.5,1500701829
3478,21,69406,3.5,1418926515
3479,21,69526,3.5,1468113534
3480,21,69644,4.0,1419025405
3481,21,69844,4.0,1412967861
3482,21,70286,3.5,1441826980
3483,21,72378,3.5,1468113531
3484,21,72641,3.0,1452051959
3485,21,72998,4.0,1418847045
3486,21,73017,2.5,1419795393
3487,21,73106,2.0,1376823743
3488,21,73319,3.0,1419794923
3489,21,73321,3.5,1468113316
3490,21,73858,1.5,1418063011
3491,21,74789,2.5,1423422283
3492,21,76093,3.5,1419795322
3493,21,76251,2.5,1441826937
3494,21,77561,4.0,1418847002
3495,21,78469,3.5,1468113384
3496,21,78499,4.0,1412968152
3497,21,78637,4.5,1419025375
3498,21,79132,3.5,1441393019
3499,21,79134,2.0,1419794776
3500,21,79185,4.0,1427558537
3501,21,79293,3.5,1452052078
3502,21,79592,3.5,1500701874
3503,21,80166,3.0,1418926531
3504,21,80463,3.0,1419025198
3505,21,81229,3.5,1419795366
3506,21,81564,2.5,1419794452
3507,21,81591,1.0,1418846849
3508,21,81834,3.0,1427558205
3509,21,81845,3.5,1418846864
3510,21,82202,4.0,1427558239
3511,21,84152,3.5,1421521680
3512,21,85259,4.0,1418932201
3513,21,86068,0.5,1418063165
3514,21,87232,3.5,1436989952
3515,21,87520,3.5,1468113497
3516,21,88125,4.0,1412967986
3517,21,88140,3.5,1441393048
3518,21,88405,2.5,1418926551
3519,21,88744,3.0,1441393052
3520,21,89745,4.0,1418063439
3521,21,90249,3.5,1468113328
3522,21,91500,3.5,1419795370
3523,21,91529,3.5,1418063236
3524,21,91535,3.5,1468113335
3525,21,91630,4.0,1423422326
3526,21,93510,3.0,1468114338
3527,21,94503,3.0,1427558498
3528,21,94677,4.0,1427558668
3529,21,94777,4.0,1423422376
3530,21,95067,3.0,1419794691
3531,21,95167,3.5,1468113331
3532,21,95170,4.0,1418062990
3533,21,95441,3.5,1419794433
3534,21,95510,3.5,1441826956
3535,21,95738,3.0,1418063016
3536,21,96004,2.0,1418063461
3537,21,96079,4.0,1419795338
3538,21,96588,3.5,1500701957
3539,21,97913,2.0,1468114332
3540,21,97938,3.5,1376823134
3541,21,98124,3.5,1418846980
3542,21,99114,3.5,1441826974
3543,21,99532,1.5,1418063468
3544,21,101864,4.5,1427558932
3545,21,102125,3.5,1441393004
3546,21,102481,4.0,1376823592
3547,21,102716,3.0,1376823570
3548,21,102993,2.0,1403461681
3549,21,103141,4.0,1418932177
3550,21,103228,3.5,1403460733
3551,21,103253,3.0,1403460741
3552,21,103335,4.0,1403460686
3553,21,103339,3.5,1403460757
3554,21,103372,3.5,1403461848
3555,21,103384,4.0,1403460772
3556,21,103801,0.5,1376823554
3557,21,103810,3.5,1403460754
3558,21,103819,1.5,1376823527
3559,21,103883,3.5,1403460743
3560,21,104211,4.0,1403460712
3561,21,104374,3.5,1403460500
3562,21,104841,4.0,1403460670
3563,21,105213,2.0,1403460711
3564,21,105653,4.0,1403460773
3565,21,105844,2.0,1403460490
3566,21,105954,3.5,1403461700
3567,21,106072,3.5,1403461832
3568,21,106487,4.0,1403460682
3569,21,106489,3.0,1418846904
3570,21,106491,3.5,1403460182
3571,21,106540,2.5,1403460177
3572,21,106696,4.0,1403460684
3573,21,106782,3.0,1403459963
3574,21,106916,3.0,1403460690
3575,21,106918,3.5,1403459950
3576,21,106920,2.5,1418846876
3577,21,107013,0.5,1418063179
3578,21,107141,4.0,1403460678
3579,21,107449,1.5,1418063183
3580,21,108156,3.0,1403460187
3581,21,108190,3.5,1500701758
3582,21,108932,1.0,1468113608
3583,21,108945,3.0,1403461869
3584,21,109374,3.5,1403460481
3585,21,109487,3.0,1423422296
3586,21,109576,2.5,1403460134
3587,21,109723,3.5,1403460127
3588,21,109864,1.5,1403460100
3589,21,110102,3.5,1407619804
3590,21,110130,4.0,1403460141
3591,21,110553,3.0,1468113464
3592,21,111113,2.5,1407617737
3593,21,111362,3.5,1412967457
3594,21,111617,4.0,1403460535
3595,21,111743,3.5,1403460529
3596,21,111759,4.5,1403460345
3597,21,111781,4.5,1439751898
3598,21,111844,3.5,1403460001
3599,21,112006,3.5,1418063410
3600,21,112138,3.5,1500701848
3601,21,112175,3.5,1418063383
3602,21,112852,4.0,1412967448
3603,21,114180,3.5,1468113308
3604,21,114818,1.0,1419794280
3605,21,115149,3.5,1452052150
3606,21,115502,3.5,1441393891
3607,21,115617,4.0,1441393074
3608,21,115877,3.5,1418063540
3609,21,116797,2.5,1423422307
3610,21,116823,3.5,1452051996
3611,21,117368,3.5,1418063201
3612,21,117529,4.0,1468113297
3613,21,117572,2.5,1419794254
3614,21,117590,3.5,1419794205
3615,21,117851,3.0,1419794217
3616,21,117922,3.5,1418063172
3617,21,119141,0.5,1419793938
3618,21,119145,4.0,1468113210
3619,21,119155,3.5,1419794089
3620,21,119964,2.0,1419794134
3621,21,122882,3.5,1436989602
3622,21,122886,4.0,1452051524
3623,21,122892,3.5,1441392877
3624,21,122896,4.0,1452052162
3625,21,122900,3.5,1452052139
3626,21,122904,3.5,1483340694
3627,21,122922,4.0,1500701516
3628,21,126548,3.0,1500701835
3629,21,130450,3.0,1452051909
3630,21,132157,2.5,1436989794
3631,21,133419,3.0,1436989596
3632,21,134368,3.5,1436989205
3633,21,134393,2.5,1439752060
3634,21,134853,4.0,1441392912
3635,21,135133,3.5,1452051810
3636,21,135536,3.5,1500701505
3637,21,135861,0.5,1436989144
3638,21,135887,4.5,1436989123
3639,21,136016,3.0,1452051787
3640,21,136020,4.0,1452051828
3641,21,138036,3.5,1500701930
3642,21,138186,0.5,1436989815
3643,21,139642,0.5,1441394001
3644,21,139717,0.5,1441394000
3645,21,139915,2.5,1441393918
3646,21,140301,3.0,1441393973
3647,21,142536,2.5,1452051866
3648,21,143245,1.5,1452051513
3649,21,143385,4.0,1452051883
3650,21,148675,2.0,1452051801
3651,21,149380,1.5,1452051858
3652,21,152081,4.0,1500701825
3653,21,160565,1.0,1468113964
3654,21,160872,0.5,1468113938
3655,21,164179,4.0,1500701550
3656,21,164909,3.5,1500702131
3657,21,166492,3.5,1483340771
3658,21,167036,4.0,1483340755
3659,21,168248,3.5,1500701524
3660,21,168252,3.0,1500701558
3661,21,173307,0.5,1500701119
3662,22,107,4.5,1268330606
3663,22,216,4.0,1268726080
3664,22,253,4.0,1268726367
3665,22,318,5.0,1268726192
3666,22,356,5.0,1268726308
3667,22,541,5.0,1268726270
3668,22,858,3.0,1268726336
3669,22,1042,3.0,1268726052
3670,22,1193,5.0,1268726373
3671,22,1223,4.0,1268330593
3672,22,1952,5.0,1268330619
3673,22,1953,4.5,1268726042
3674,22,2058,0.5,1268726060
3675,22,2160,4.0,1268330583
3676,22,2300,4.0,1268330626
3677,22,2541,3.5,1268726084
3678,22,2723,2.0,1268726092
3679,22,2959,3.5,1268726210
3680,22,2968,3.0,1268726070
3681,22,3006,4.0,1268726046
3682,22,3210,3.5,1268726112
3683,22,3481,0.5,1268726777
3684,22,3489,5.0,1268726105
3685,22,3578,4.0,1268727392
3686,22,3751,4.0,1268727156
3687,22,3911,4.0,1268726836
3688,22,3949,0.5,1268726316
3689,22,3996,4.5,1268726757
3690,22,4017,4.0,1268727099
3691,22,4027,2.5,1268726798
3692,22,4034,4.5,1268726740
3693,22,4036,4.5,1268727179
3694,22,4226,3.0,1268726489
3695,22,4306,3.0,1268727453
3696,22,4848,4.5,1268726966
3697,22,4878,1.5,1268726599
3698,22,4886,3.5,1268727374
3699,22,4903,4.0,1268727441
3700,22,4979,3.5,1268726989
3701,22,4993,1.0,1268726250
3702,22,4995,3.5,1268727352
3703,22,5013,0.5,1268727055
3704,22,5015,0.5,1268727161
3705,22,5388,3.0,1268727176
3706,22,5418,3.5,1268727380
3707,22,5464,2.0,1268727449
3708,22,5617,3.5,1268726825
3709,22,5669,4.5,1268726813
3710,22,5673,0.5,1268727067
3711,22,5816,0.5,1268726357
3712,22,5902,3.5,1268726752
3713,22,6377,3.5,1268727331
3714,22,6502,1.5,1268726925
3715,22,6539,2.5,1268727432
3716,22,6711,4.0,1268726850
3717,22,6870,4.0,1268726635
3718,22,6874,4.0,1268726781
3719,22,7147,0.5,1268726810
3720,22,7153,1.0,1268726286
3721,22,7361,3.5,1268726530
3722,22,7438,5.0,1268726784
3723,22,8464,0.5,1268726943
3724,22,8622,0.5,1268727112
3725,22,8784,2.0,1268727388
3726,22,8798,4.0,1268726865
3727,22,8958,2.0,1268727347
3728,22,8961,4.0,1268726702
3729,22,8970,3.5,1268727356
3730,22,30707,2.0,1268726685
3731,22,30749,0.5,1268726522
3732,22,31410,1.0,1268726501
3733,22,31658,2.5,1268727238
3734,22,33004,1.0,1268726234
3735,22,33794,2.5,1268726622
3736,22,34437,3.0,1268726957
3737,22,36529,2.5,1268727408
3738,22,37733,2.5,1268726870
3739,22,37741,3.5,1268726772
3740,22,38038,0.5,1268727278
3741,22,39183,2.5,1268726934
3742,22,41997,3.0,1268726733
3743,22,44191,0.5,1268727413
3744,22,46976,1.0,1268726711
3745,22,48394,1.5,1268726541
3746,22,48516,2.5,1268726519
3747,22,48780,4.0,1268726261
3748,22,49272,5.0,1268727325
3749,22,50872,1.5,1268726650
3750,22,51540,0.5,1268726806
3751,22,52281,0.5,1268726844
3752,22,53519,0.5,1268727136
3753,22,54286,2.5,1268727288
3754,22,54503,3.5,1268727473
3755,22,55290,1.0,1268726605
3756,22,55765,1.0,1268727307
3757,22,55820,4.0,1268726558
3758,22,56171,0.5,1268726348
3759,22,56367,0.5,1268727293
3760,22,56782,4.0,1268726639
3761,22,56788,1.0,1268726901
3762,22,58559,3.0,1268727213
3763,22,59315,0.5,1268727312
3764,22,60069,2.0,1268726548
3765,22,60766,0.5,1268726578
3766,22,60950,1.0,1268727035
3767,22,61323,0.5,1268727078
3768,22,63082,0.5,1268726298
3769,22,64575,3.5,1268726671
3770,22,66097,2.0,1268726277
3771,22,68157,4.0,1268726555
3772,22,68358,0.5,1268727243
3773,22,68536,4.0,1268726493
3774,22,68954,2.0,1268726511
3775,22,69122,0.5,1268727418
3776,22,69757,0.5,1268726747
3777,22,70286,0.5,1268726595
3778,22,71464,0.5,1268727106
3779,22,72998,3.5,1268726171
3780,22,74789,0.5,1268726131
3781,23,6,4.0,1107342266
3782,23,29,4.0,1107341573
3783,23,32,3.5,1107341749
3784,23,50,4.0,1107163740
3785,23,58,3.0,1107164182
3786,23,175,3.0,1107162720
3787,23,272,4.0,1107162523
3788,23,293,4.0,1107341696
3789,23,296,3.5,1107163772
3790,23,300,3.0,1107342186
3791,23,334,4.0,1107164084
3792,23,431,3.0,1107164177
3793,23,454,2.5,1107342159
3794,23,541,5.0,1107164432
3795,23,608,3.5,1107162894
3796,23,741,4.0,1107341585
3797,23,750,3.0,1107164373
3798,23,778,4.0,1107341700
3799,23,858,3.5,1107163335
3800,23,866,3.0,1107164205
3801,23,904,3.5,1107164417
3802,23,912,3.5,1107163408
3803,23,913,4.0,1107164440
3804,23,923,4.0,1107164854
3805,23,924,4.0,1107162965
3806,23,1036,3.0,1107342202
3807,23,1050,3.5,1107164076
3808,23,1080,3.5,1107341619
3809,23,1089,4.0,1107163816
3810,23,1136,3.0,1107341919
3811,23,1175,4.0,1107163645
3812,23,1193,3.5,1107163762
3813,23,1199,4.0,1107341581
3814,23,1200,3.0,1107341787
3815,23,1203,3.0,1107341564
3816,23,1206,4.0,1107341570
3817,23,1208,4.0,1107162887
3818,23,1212,5.0,1107162639
3819,23,1213,3.0,1107164468
3820,23,1214,4.0,1107341578
3821,23,1217,3.5,1107341646
3822,23,1218,3.5,1107164382
3823,23,1221,3.5,1107163340
3824,23,1222,5.0,1107341683
3825,23,1232,5.0,1107163617
3826,23,1233,5.0,1107162926
3827,23,1237,4.0,1107162946
3828,23,1243,3.5,1107341800
3829,23,1245,3.5,1107162669
3830,23,1248,3.0,1107162686
3831,23,1249,3.5,1107341733
3832,23,1252,4.5,1107163718
3833,23,1258,5.0,1107341606
3834,23,1266,4.0,1107341725
3835,23,1274,4.0,1107163494
3836,23,1284,5.0,1107162631
3837,23,1425,3.0,1107342165
3838,23,1464,4.0,1107163868
3839,23,1617,3.5,1107341559
3840,23,1711,4.0,1107162644
3841,23,1748,3.5,1107162536
3842,23,1809,3.5,1107163577
3843,23,1859,3.5,1107163014
3844,23,1884,3.0,1107162758
3845,23,1952,3.0,1107341801
3846,23,1960,3.0,1107162959
3847,23,2019,3.0,1107164360
3848,23,2194,3.0,1107342209
3849,23,2467,4.0,1107162748
3850,23,2542,3.0,1107162551
3851,23,2579,4.0,1107163392
3852,23,2686,4.0,1107164092
3853,23,2726,4.0,1108703147
3854,23,2730,2.0,1107164152
3855,23,2761,3.5,1107162826
3856,23,2912,3.5,1107162743
3857,23,2951,3.0,1107162688
3858,23,3000,3.5,1107164424
3859,23,3030,3.0,1107164364
3860,23,3108,3.5,1107164067
3861,23,3181,3.5,1107164247
3862,23,3265,4.5,1107163723
3863,23,3424,3.0,1107341806
3864,23,3462,3.0,1107341854
3865,23,3681,3.5,1107164463
3866,23,3822,3.5,1107164224
3867,23,3949,5.0,1107162655
3868,23,3996,3.5,1107163814
3869,23,4027,3.0,1107341757
3870,23,4226,4.5,1107163705
3871,23,4235,4.0,1107164492
3872,23,4973,3.5,1107163754
3873,23,5013,3.0,1107164208
3874,23,5333,4.0,1107163582
3875,23,5618,4.0,1107163682
3876,23,5782,4.0,1107164449
3877,23,5971,4.0,1107163677
3878,23,6234,3.5,1107342138
3879,23,6387,3.0,1107163992
3880,23,6440,5.0,1107341764
3881,23,6721,3.0,1107341612
3882,23,6773,4.5,1107164873
3883,23,6790,3.5,1107163497
3884,23,6807,3.5,1107164479
3885,23,6857,3.5,1107163500
3886,23,6874,3.0,1107162695
3887,23,6920,3.0,1107163587
3888,23,6989,3.5,1107164072
3889,23,7064,3.5,1107164410
3890,23,7069,3.0,1107341954
3891,23,7099,4.0,1107163470
3892,23,7123,4.5,1107164118
3893,23,7438,3.0,1107164466
3894,23,7587,5.0,1107162994
3895,23,7924,3.5,1107341501
3896,23,7932,3.0,1107341861
3897,23,8012,4.0,1107164429
3898,23,8228,4.0,1107162876
3899,23,8370,4.0,1107163824
3900,23,8636,3.0,1107162816
3901,23,8961,3.0,1107164370
3902,24,6,4.5,1458941766
3903,24,32,3.5,1458942032
3904,24,50,4.0,1458942022
3905,24,165,3.5,1458941745
3906,24,253,3.5,1458941224
3907,24,296,4.0,1458942019
3908,24,316,3.5,1458941811
3909,24,318,4.5,1458941988
3910,24,356,4.5,1458940986
3911,24,457,3.5,1458941544
3912,24,552,3.5,1458941836
3913,24,593,4.5,1458941982
3914,24,608,4.0,1458942039
3915,24,733,3.0,1458941617
3916,24,780,3.5,1458942031
3917,24,1047,2.0,1458941869
3918,24,1197,4.0,1458941007
3919,24,1198,4.5,1458941535
3920,24,1220,3.5,1458941741
3921,24,1246,4.0,1458941999
3922,24,1265,4.5,1458940990
3923,24,1297,3.0,1458943988
3924,24,1370,3.5,1458941865
3925,24,1396,4.0,1458941840
3926,24,1527,4.0,1458941642
3927,24,1580,4.0,1458941714
3928,24,1639,3.0,1458941212
3929,24,1653,3.0,1458941018
3930,24,1663,3.5,1458941783
3931,24,1682,3.5,1458942001
3932,24,1704,4.0,1458941928
3933,24,1784,4.0,1458940983
3934,24,2028,4.0,1458941923
3935,24,2115,4.0,1458941694
3936,24,2134,3.0,1458943935
3937,24,2273,3.5,1458941752
3938,24,2405,2.5,1458941271
3939,24,2421,3.5,1458941290
3940,24,2424,4.0,1458941143
3941,24,2571,4.0,1458941532
3942,24,2617,3.5,1458941895
3943,24,2686,4.0,1458943924
3944,24,2916,3.5,1458941822
3945,24,3147,4.5,1458941984
3946,24,3556,2.0,1458941219
3947,24,3578,4.0,1458941547
3948,24,4027,4.0,1458941849
3949,24,4262,4.0,1458941755
3950,24,4299,3.5,1458941230
3951,24,4489,4.0,1458943980
3952,24,4701,3.5,1458941857
3953,24,4855,4.0,1458941758
3954,24,4973,3.5,1458940977
3955,24,4995,3.5,1458940972
3956,24,5064,4.5,1458941649
3957,24,5418,4.0,1458941560
3958,24,5445,3.0,1458941620
3959,24,5673,4.0,1458941242
3960,24,5791,4.0,1458944145
3961,24,5903,3.0,1458941588
3962,24,5943,2.0,1458944233
3963,24,6350,4.5,1458941334
3964,24,7143,4.0,1458941624
3965,24,7293,3.5,1458941191
3966,24,8784,3.0,1458941028
3967,24,27773,4.5,1458941570
3968,24,31685,3.5,1458941947
3969,24,31696,3.0,1458941957
3970,24,33679,3.5,1458941854
3971,24,34437,3.5,1458941505
3972,24,35836,4.0,1458941083
3973,24,38061,4.0,1458941951
3974,24,44191,4.0,1458941564
3975,24,45672,3.0,1458944129
3976,24,46976,4.0,1458940999
3977,24,47610,3.0,1458941034
3978,24,49272,3.5,1458941632
3979,24,51662,4.0,1458941626
3980,24,52973,3.5,1458941097
3981,24,54286,4.0,1458941552
3982,24,57368,3.5,1458941858
3983,24,58559,4.0,1458941529
3984,24,58998,4.0,1458941056
3985,24,59615,3.5,1458941900
3986,24,61024,3.5,1458941724
3987,24,61132,3.0,1458941826
3988,24,63113,3.0,1458941779
3989,24,64957,4.0,1458941954
3990,24,64969,3.0,1458941085
3991,24,68157,3.0,1458941577
3992,24,68358,4.0,1458941566
3993,24,69406,3.0,1458941341
3994,24,70286,4.0,1458941612
3995,24,72011,4.0,1458943975
3996,24,79132,4.0,1458941534
3997,24,86882,4.0,1458944024
3998,24,91529,4.0,1458941550
3999,24,91542,3.5,1458941593
4000,24,94777,4.0,1458941731
4001,24,96079,3.5,1458941631
4002,24,96610,3.0,1458941708
4003,24,102407,3.5,1458941327
4004,24,111759,3.5,1458941549
4005,24,119145,4.0,1458941645
4006,24,122886,3.5,1458941966
4007,24,132660,4.0,1458976351
4008,24,134130,4.0,1458941963
4009,24,134393,2.5,1458941459
4010,24,134853,4.0,1458941968
4011,24,139385,3.0,1458942068
4012,25,231,4.0,1535470450
4013,25,260,5.0,1535470428
4014,25,527,5.0,1535470431
4015,25,1198,5.0,1535470494
4016,25,2028,5.0,1535470504
4017,25,2571,5.0,1535470426
4018,25,3578,5.0,1535470496
4019,25,4993,5.0,1535470420
4020,25,5952,5.0,1535470418
4021,25,7153,5.0,1535470417
4022,25,58559,5.0,1535470523
4023,25,59315,4.0,1535470520
4024,25,60069,5.0,1535470522
4025,25,68157,5.0,1535470514
4026,25,68954,5.0,1535470492
4027,25,74458,4.5,1535470528
4028,25,79132,5.0,1535470427
4029,25,91529,5.0,1535470497
4030,25,116797,5.0,1535470506
4031,25,122912,5.0,1535470460
4032,25,122916,4.5,1535470503
4033,25,176371,4.0,1535470468
4034,25,177593,5.0,1535470531
4035,25,180095,5.0,1535470475
4036,25,187541,4.0,1535470471
4037,25,187593,5.0,1535470533
4038,26,10,3.0,836950402
4039,26,34,3.0,836950482
4040,26,47,4.0,836950430
4041,26,150,3.0,836950244
4042,26,153,3.0,836950285
4043,26,165,4.0,836950285
4044,26,185,3.0,836950402
4045,26,208,2.0,836950402
4046,26,225,3.0,836950482
4047,26,288,3.0,836950430
4048,26,296,4.0,836950244
4049,26,300,3.0,836950430
4050,26,344,3.0,836950285
4051,26,349,3.0,836950285
4052,26,356,3.0,836950482
4053,26,380,3.0,836950244
4054,26,434,2.0,836950378
4055,26,454,4.0,836950482
4056,26,457,4.0,836950378
4057,26,592,4.0,836950244
4058,26,593,4.0,836950378
4059,27,1,3.0,962685261
4060,27,2,4.0,962685710
4061,27,34,5.0,962685350
4062,27,48,4.0,962685317
4063,27,60,3.0,962685386
4064,27,62,5.0,962684908
4065,27,126,2.0,962685761
4066,27,158,2.0,962685386
4067,27,238,3.0,962685524
4068,27,260,4.0,962686636
4069,27,316,4.0,962685940
4070,27,356,5.0,965149931
4071,27,364,4.0,962685350
